,Datetime,Tweet Id,Text,Username
12,2019-11-30 20:40:27+00:00,1200877272309231616,Oil Price Decline May Impact #Texas #RealEstate! #realestate https://t.co/oEOXTHnFug,handsonreinvest
13,2019-11-30 20:28:58+00:00,1200874382136139776,@HazelMonforton @DragonCobolt @DashWallkick @ThoughtSlime It really hasn't much though.  Cost of living went up last 5 years from the minimum wage increase here... and that damn oil price.  That one hurt everyone.,Pestilencemage
14,2019-11-30 20:19:11+00:00,1200871921639931909,"Did you know? Peanut oil helps to improve insulin sensitivity and lower blood sugar in people with diabetes.

Send us a DM today to order from anywhere in Nigeria
____
Oil Price: N3600
Size: 3 Litres
____
Nationwide… https://t.co/82A78wlssw",AdnayFoods
15,2019-11-30 20:12:01+00:00,1200870116948422656,"@thegrimbarian @ConnorACotton @Charlie_45uk @CharithRuckmal @Ray42827150 @Jag11814459 @MarinereSteve @brianbloop @mindedmusically @NielsOckelmann @dw2essex @IanGianni @BrunoTheBridge @twvasi @geor97 @viv_cooper @smithdsd11 @Chris_not_a_bot @StrongbowsPub @Graeme444 @SGTVance @MattGeeSymonds @The_Leaver @lisamariahoenig @f505eb72b9cd493 @bloo40 @CharlieHicks90 @Sir_Tommy_ @Davidmetroland @JonattonY @El_Chele85 @ecmagenda @Macid3000 @VeuveK @sunick51 @Kitchy2016 @AnimousUK @BrexitGone @Ciolfilicious1 @JTillx @LesterS65508129 @David_Vaporium @cathyby @ThatAndreCamara @JohnRya13591294 @rosebudorson @FairyP0ckmother @itsafrogslife @theSNP Sadly, too many Scots turn a blind eye to @theSNP's xenophobia &amp; fall for their 'patriotic' spin &amp; promises of riches. The 2014 referendum showed just 38% of the electorate were prepared to turn out &amp; vote for independence, even when the oil price was over $100 per barrel. https://t.co/3qcuO4xFmU",StueyPhooey
16,2019-11-30 20:05:49+00:00,1200868555002011648,"@levinepmc 1) why wouldn’t you change the domicile? 2) let’s discuss performance since 2013, through the oil price crash, to today (asset purchase timing will never be right) but discuss what the company was in ‘13 versus performance 17- 19.  Curious as to your take.",jameszad
17,2019-11-30 19:56:52+00:00,1200866303763832832,@AlbertaGrl Where do you go to protest global oil price drops?,AntiMacro
18,2019-11-30 19:39:39+00:00,1200861970188115970,The Make Or Break Factor For Electric Vehicles | https://t.co/CqQlIAFuS2 https://t.co/OQaNjbc1IK #oilprice,thegreenisback
19,2019-11-30 19:36:18+00:00,1200861126814314496,"@GasPriceWizard @Swiftie01 Nonsense. Look at the Harper years. Look at how Norway managed their oil profits during that period for the people of Norway. Look at how the PC's gave the profits to private corporations, and f*ed Canadians all canadians. You blame the liberals for world oil price drops?",Bryc31
20,2019-11-30 19:06:41+00:00,1200853675566125056,@fintrista @anasalhajji If oil price go down that’s not only kill shale but a lot of small Canadian heavy oil.,trend_bullish
21,2019-11-30 18:59:52+00:00,1200851958787170304,The Battle For Libya’s Oil Is Heating Up | https://t.co/CaqvUUAnoo https://t.co/dECtvUHT0U #oilprice,boosbazaar
22,2019-11-30 18:18:09+00:00,1200841462465925121,Its only indomie and power oil price that crashed. https://t.co/tzmvzPd0wQ,Suleimanovaino
23,2019-11-30 18:06:28+00:00,1200838519566020608,"Twitter economists remain confuse.

They don’t want borrowing but they want infrastructure. This is while in their days of power when crude oil price is booming👉 they borrow massively in the name of Nigerians and share the money among themselves.

I luv 9ja https://t.co/0BMwJvGrsi",TruthfulAli
24,2019-11-30 17:59:50+00:00,1200836850564435968,"@gbobke @Jeremy_Nolais @RachelNotley @jkenney Easy to blame some else when the alternative is to look in a mirror as Jim Prentice said.   The public sector pay was set by 40 years of Conservative rule.  Cutting is not going to fix the problem when the Ab govis betting on a 30 % oil price increase

https://t.co/hO0kyfTril",d2xj52
25,2019-11-30 17:45:38+00:00,1200833277763969024,Blame your misguided U.S. government putting screws to Venezuela not socialism. Oy. Oil price drop didn't help. Its your fault blind to truth they are suffering because of your government. https://t.co/WwOxGfZLXQ,anagsllisarvens
26,2019-11-30 17:32:01+00:00,1200829852758290432,"Oil Price Analysis in December 2019 | Rebound After OPEC Cuts?

https://t.co/Vwp55MfpIO

 . https://t.co/vPVUl2KIZO",bocvip
27,2019-11-30 17:28:56+00:00,1200829075482394625,@anasalhajji US can crush the whole world not just oil price,yatibntyati
28,2019-11-30 17:28:52+00:00,1200829057383854082,"@anasalhajji As Saudi Arabia leaded the OPEC+ oil cut to recover oil price; the converse is also applicable, but won’t do so, again, unless US oil production rise scenario threatens demand.",DhritabrataC
29,2019-11-30 17:18:18+00:00,1200826400552423424,@1941david11 @LukeGrahamOSP @ScotTories *Pack.  And that was the White Paper 👍 #OilPrice,EuanMcTurk
30,2019-11-30 17:11:45+00:00,1200824750366437377,"@Thinkingifree17 @YoMurphy06 @farrellbruce2 @alllibertynews @QuestFanning @annoyed_aldo @BugOffDear @karjger @wildchris2000 @EverythingDoubt @TheGander3 @gunther1970h2 @farmerfar55 @RitaJ2011 @SD8NSC @NoMoSocialism75 @ParentWayne @jalincoln72 @archangeljf12 @Dihaggis @PhilKurtz3 @scm491 @houstonusa6 @___Justyce___ @TamaraLeigh_llc @ph_carlson @ChantellEvon3 @proteagas55 @todd4house @lennie_mennie @JayLev16 @sewwutnow @AP4Liberty @charliekirk11 @michael__1776 @RealJamesWoods @SenatorBrakey @Glblchange_DJT @The2ndA @RandPaul @LarrySharpe @NickForVA @NicholasPolce @readyforleddy @justinamash @deeg25 @TheGregoryVance @rebellionpod @codeofvets @PurrcysMom Trump promise kept
Merely:
World Energy Leader
No More Wars for Oil
Price/supply stability
Yuge Advantage, America

Prosperity &amp; Peace define the Trump Era

Not tired of winning yet
🇺🇸👍😎
https://t.co/VzYSPZvBcx",ThePaleoRider
31,2019-11-30 16:47:52+00:00,1200818738670505987,"@Drew__Barnes Look at any graph, the economy declines in direct proportion to oil price drops. Pure and simple. 
You left out that the pipeline at the border of the US. 
Also judges make decisions based on the law that our legislators make. https://t.co/MxnYwDR3Fm",Gisele_ShoeSmug
32,2019-11-30 16:40:05+00:00,1200816782623301632,"Is #gold due for a rebound? Read Oilprice’s industry analysis here:

https://t.co/U9eD08T0W4",RoslandCapital1
33,2019-11-30 16:37:20+00:00,1200816089237733377,"@BzhClair @AlisherRakhman1 Oil demand fell in 2009 but it was because of a broader economic collapse. Demand destruction has only been a factor 2 other times in the last 50 years &amp; then, it was because of oil price-related inflation growth. https://t.co/dbFWqOWOtm",aeberman12
34,2019-11-30 16:27:01+00:00,1200813495333330944,Kuwait crude oil price grows 47 cents on Friday https://t.co/T8NmX8mBnw,MiddleEastTon
35,2019-11-30 16:21:43+00:00,1200812158579286021,"Govt reduced the prices of Petroleum products - Petrol Prices has been reduced by '25 paisay' per liter.

Kerosene oil price has been reduced by 83 paisay per liter.
High speed Diesel price has been reduced by 2.40 rupees.
Light Speed Diesel price has been reduced by 2.90 rupees. https://t.co/OTq2A09EsS",TOKCityOfLights
36,2019-11-30 16:07:08+00:00,1200808489112801284,"Oil Prices Fall As EIA Reports Crude, Gasoline And Distillate Build | https://t.co/EzfImirgwK https://t.co/5BuHyWh5J8 #oilprice",FrackHazReveal
37,2019-11-30 16:06:02+00:00,1200808211479244801,The Natural Gas Nation Every Exporter Is Targeting | https://t.co/EzfImirgwK https://t.co/3zdhSwFEgX #oilprice,FrackHazReveal
38,2019-11-30 16:05:21+00:00,1200808041739882496,Conoco Looks To Claim Citgo Assets | https://t.co/EzfImirgwK https://t.co/atyQsQ7t7s #oilprice,FrackHazReveal
39,2019-11-30 16:04:41+00:00,1200807874366193664,Iran Could Have A Nuclear Bomb Within Months | https://t.co/EzfImirgwK https://t.co/Gow8D4iAWi #oilprice,FrackHazReveal
40,2019-11-30 16:03:45+00:00,1200807638889578496,World’s Most Controversial Pipeline Clears Final Hurdle | https://t.co/EzfImirgwK https://t.co/bjSGQa1DeY #oilprice,FrackHazReveal
41,2019-11-30 16:00:00+00:00,1200806695452073984,"#Oil price update: $60.75  

(#Brent $Crude) #oilprice source https://t.co/p0TIqk4FBK",OilPriceHourly
42,2019-11-30 15:54:12+00:00,1200805234819252224,The guy never passed benefits of an all time low crude oil price to citizens. Asked them to surrender LPG subsidy. Gave demonetization &amp; flawed GST. Told them to sell pakodas &amp; earn ₹200. Wiped out loans of Ambani/Adani's. Butbhas the balls to say he's improving lives of ppl! https://t.co/ZpmupptQ8p,nishantpant_in
43,2019-11-30 15:53:11+00:00,1200804977154895876,"Government Reduced the prices of Petroleum products.

Petrol Prices has been reduced by 25 paisay per liter
Kerosene oil price has been reduced by 83 paisay per liter
High speed Diesel price has been reduced by 2.40 rupees
Light Speed Diesel price has been reduced by 2.90 rupees https://t.co/yDFU7EIhdj",developingpak
44,2019-11-30 15:45:06+00:00,1200802943085137925,The common man is bearing the brunt of the government exploitation. The global crude oil price have decreased and Indian govt continuously reviewing the petrol/diesel prices.,deepakgjacob
45,2019-11-30 15:31:52+00:00,1200799613671923715,"Generally When Trading.....  Crude oil has a strong negative correlation with US Dollar and a strong positive correlation with the Stock market.

However, if oil price moves high, it can slow down the economy. At this point, stocks &amp; oil price tend to move in opposite direction.",TplusTwoHolding
46,2019-11-30 15:10:26+00:00,1200794219721449474,"@NordicCashflow Exxon Mobil expects to increase its annual earnings potential by more than 140 percent and double potential annual cash flow from operations by 2025 from 2017 adjusted earnings, assuming a 2017 oil price of $60 per barrel...

https://t.co/8c8zEkLiyI",vekstportef
47,2019-11-30 15:00:01+00:00,1200791597752999938,"LPG, oil price hike bubungad sa mga konsumer sa Disyembre #PricePatrol https://t.co/cq2R023VjZ",ABSCBNNews
48,2019-11-30 14:33:18+00:00,1200784876758126592,"LPG, oil price hike bubungad sa mga konsumer sa Disyembre #PricePatrol https://t.co/WrpxGyMrwE",ABSCBNNewsBiz
49,2019-11-30 14:27:34+00:00,1200783433217105920,crude Oil price at a critical point https://t.co/LYe8llPizH 🚀Nash (NEX) about to Mo0n? ⟶ https://t.co/Ko6HQzkpz1 √ https://t.co/9MpJ2Wk0SF,CryptoTraderPro
50,2019-11-30 14:26:20+00:00,1200783120544362501,crude Oil price at a critical point - #USDWTI chart https://t.co/FTI0SRQHso,GeorgeMagnus78
51,2019-11-30 14:23:12+00:00,1200782333428690945,Oil price hike asahan sa susunod na linggo #SapolSabado #DZRHat80,dzrhnews
52,2019-11-30 14:18:33+00:00,1200781165323382785,"The oil price differential widens to $20.75/barrel &amp; WTI is down to $58.11/barrel. Alberta economic activity is down by -0.2% m/m and is trending at -0.9% YTD.
The labour market report will be updated next week.
Alberta consumer bankruptcies up in October.
https://t.co/32DmNSv2xC https://t.co/zs36YyGDEC",WorkForceDel
53,2019-11-30 14:00:47+00:00,1200776690512924673,No magic oil price formula - PM https://t.co/8STtHZqd99,EINOilGasNews
54,2019-11-30 14:00:00+00:00,1200776496706736137,"#Oil price update: $60.75  

(#Brent $Crude) #oilprice source https://t.co/p0TIqjN4Kc",OilPriceHourly
55,2019-11-30 13:52:03+00:00,1200774494631202817,Latest w/w 5-day #oilprice assessment + #rig counts: https://t.co/nTPllfJG6q; benchmarks retreated from last week's levels ahead of #OPEC; US &amp; Canada rig counts down #OOTT #oilandgas,The_Oilholic
56,2019-11-30 13:43:36+00:00,1200772366638432261,In the midst of dark clouds on horizon &amp; the fear of a lower oil price you have two things happening. One is the longer fear holds down the price of oil the more bullish supply picture becomes. The second is there are only a handful of oil extreme value E&amp;P's worth buying here.,2020Upstream
57,2019-11-30 13:03:44+00:00,1200762334328832001,@Lau1Keith @kingofcrude @staunovo Respectfully Keith I disagree about the Fed wanting a higher oil price. I think the Fed/Treasury ESF has been active in the oil market to hold down the price of oil as a form of stimulus for the economy. No different than why they attack gold to achieve their desired outcome.,2020Upstream
58,2019-11-30 12:59:03+00:00,1200761158015311872,@2020Upstream @kingofcrude @staunovo well there still zombie oil producers created by easy FED money that is causing deflation... we still need a oil bust to take out these companies then oil will go up huge... The Fed wants a higher oil price they don't want all these oil loans to go bad...,Lau1Keith
59,2019-11-30 12:54:48+00:00,1200760086248988672,China Invests In Game-Changing Arctic LNG Project | https://t.co/IKKjxu8YiP https://t.co/WTguI2GL8F #oilprice,ECOWARRIORSS
60,2019-11-30 12:38:13+00:00,1200755912111058944,Oil Prices Are Going Nowhere Next Year | https://t.co/SlXDyfhyvC https://t.co/cU1ub0qv09 #oilprice,GreatestBoomEvr
61,2019-11-30 12:31:25+00:00,1200754202575806464,"@investuk2020 @NadineDorries 1970s world recession caused by 1973/4 OPEC oil price hikes after Yom Kippur war. As you said recessions take long time to get over. By 1979, when Tories got power, econ recovering, but Tories used deflationary policies that led to recession.
https://t.co/GhIEVcLYYR",filsdelenin
62,2019-11-30 12:30:30+00:00,1200753971251548161,"@thatbiasguy @cchukudebelu @mercyekebbn @Symply_Tacha MMM and other ponzi arise due to recession which in the case of Nigeria arises due to oil price slump. 
This bbnaija does no harm to our econony and it's sustainable...",NdubaAnayo
63,2019-11-30 12:25:41+00:00,1200752761798823936,"1 year forecast for oil price in international market is $60 a barrel and dollar rate in Pakistan is also expected to be stable for next couple of months, so it means petroleum prices will remain 110+/litre for next 5 to 6 months.
@a_hafeezshaikh @Asad_Umar",ATIFSHAIKH22
64,2019-11-30 12:05:28+00:00,1200747671801286656,Retweeted (World_Oil_Price): Today I dropped again. #Oil #Brent 62.41$ (-1.03),afieyz
65,2019-11-30 12:00:02+00:00,1200746304651120642,Today I dropped again. #Oil #Brent 62.41$ (-1.03),World_Oil_Price
66,2019-11-30 11:58:49+00:00,1200745996629635072,"Is Today’s Oil Price Plunge A Sign Of Things To Come? https://t.co/JBXpm1u812
#YahooFinance #Traffic #Transportation #Shipping #Logistics
Follow @AFTvitaliy for #Trucking News",AFTvitaliy
67,2019-11-30 11:57:51+00:00,1200745753435492353,Muy buenos días. Informamos el precio del petróleo al cierre ayer #WTI #Brent #oilprice #crudeoil #FelizSabado #FelizFinDeSemana #Petroleum #30Nov #news https://t.co/hA9DFqTxrb https://t.co/CC0UWJijRn,Petroenerga1
68,2019-11-30 11:54:29+00:00,1200744909193515009,"Saudi Aramco’s IPO Oversubscribed, Reels In $44 Billion | https://t.co/JoPQAHCju8 https://t.co/0bGU0Mu2A6 #oilprice",Lavy02
69,2019-11-30 11:53:19+00:00,1200744612698165248,"@yta2ooo $75/bbl by 2028 is equivalent to the price today, adjusted for inflation.I didn’t want to play around with the oil price. It’s too unpredictable. Today’s price is as good a forecast price as any. A comprehensive analysis could look at a range of prices &amp; use probabilistic methods",AzarsTweets
70,2019-11-30 11:48:00+00:00,1200743277617721345,@AzarsTweets Isn't 75$/bbl isn't it very optimistic considering that the oil price tend to diminish over time due to renewal energy and findings of enormous reserve of oil and decrease of general industry over time?,yta2ooo
71,2019-11-30 11:21:05+00:00,1200736501480312832,"LPG, oil price hike bubungad sa mga konsumer sa Disyembre https://t.co/WKVXQ2nlIg",patrol_ph
72,2019-11-30 11:17:45+00:00,1200735665287319552,The Natural Gas Nation Every Exporter Is Targeting | https://t.co/NkJlQaZoWp https://t.co/rAs9aGmp3o #oilprice,manuel_te_A
73,2019-11-30 11:17:23+00:00,1200735569845903360,This U.S. Shale Giant Is On The Brink Of Collapse | https://t.co/PB16atupnj https://t.co/nBsSBG6apn #oilprice,GasSafetyUSA
74,2019-11-30 11:14:50+00:00,1200734928457080833,@AlaliQasem @FinancialTimes Not good for the oil price. Maybe we will never see $100 barrel.,Zedy78Zedy
75,2019-11-30 10:58:49+00:00,1200730900163518464,"Crude Oil Price Forecast – Crude Oil Markets Fall Hard On Friday https://t.co/wPQAXE0Wgb
#YahooFinance #Traffic #Transportation #Shipping #Logistics
Follow @AFTvitaliy for #Trucking News",AFTvitaliy
76,2019-11-30 10:52:44+00:00,1200729367124566016,November 2014 all over again? Global economy could do with a good #oil price war. https://t.co/tsgCd5xuRR,AdiSurreyEnergy
77,2019-11-30 10:34:12+00:00,1200724703763034113,A Worrying Week For Oil Markets | https://t.co/3Rs2QYFVyl https://t.co/rC8q0396HU #oilprice,mmmmwohan
78,2019-11-30 10:31:50+00:00,1200724109933436930,@Billoo1973 @INCIndia Rupee weakening because of dollar buying by RBI. FPI/ FDI flows are all time high. Weakening Rupee helps exports. Currently oil price is low.,AntiIndiaWatch1
79,2019-11-30 09:17:43+00:00,1200705457217662976,@MinhazMerchant @vinod_sharma We need not worry till we reach zero or oil price beyond 75$,paranjapevp
80,2019-11-30 09:00:08+00:00,1200701032243662848,"@narendramodi @AmitShah Investment lead growth in our draconian system is a mirage for now , govt should go for consumption lead growth , cheap iranian oil  will help reduce oil price and consumption will increase",jat0066
81,2019-11-30 08:48:11+00:00,1200698023623434245,"Lol it was Eloka that first unearth that Elrufai old tweet. Aisha has latched on it, too. Meanwhile, none of them can really point to what the money borrowed then was used for, and this is for the fact that oil price then was over $100 per barrel.",Seun731
82,2019-11-30 08:27:46+00:00,1200692884976160768,"Jonathan borrowed to steal, borrowed when oil price was high, couldn't even pay basic salaries. 

PMB is borrowing for roads and rails. https://t.co/FomvjThK0n",AHayatu
83,2019-11-30 08:25:29+00:00,1200692310964686848,OPEC daily basket oil price closes at $63.92 per barrel - https://t.co/ZBPge4oWhh https://t.co/fLMLUg0iGR,SweetCrudeRep
84,2019-11-30 08:12:19+00:00,1200688997292482560,"RT AfricaBizRadio: Oil Money Isn't Enough For Nigeria - President Buhari https://t.co/o1MQtVrty2
#africabusinessradio #oilprice #Nigeria #Buhari #FridayThoughts #FridaysForFuture #FridayFeeling https://t.co/wqkT5W2RCW",SwaziBridge
85,2019-11-30 08:08:35+00:00,1200688057390968833,"Kuwait oil price up 47 cents to USD 65.25 pb
https://t.co/fy1BGqQzhw
#KUNA #KUWAIT
(M.T)",kuna_en
86,2019-11-30 08:07:27+00:00,1200687774241824768,"@AajKamranKhan @FT For your info the oil price will never go down but marginal if US is in the game....also US is developing market for electric cars and rechargeable vehicles,  we 'll have to see what their actual agenda is.. it is a big and complex game of global investment and control",nopoliticsplzz
87,2019-11-30 08:02:11+00:00,1200686447365382144,Is Today’s Oil Price Plunge A Sign Of Things To Come? https://t.co/MuS5omii0T,InvestWatchBlog
88,2019-11-30 07:25:50+00:00,1200677301278539776,"Attention mga motorista, tapos na po mga maliligayang araw natin! 😭
Kasunod ng 9 na magkakasunod na linggong  ROLLBACK, may OIL PRICE HIKE na next week!!

Eto estimates:

DIESEL        P0.50-P0.60/L ⬆️
GASOLINA  P0.20-P0.30/L ⬆️
KEROSENE  P0.50-P0.60/L ⬆️",alvinelchico
89,2019-11-30 06:28:18+00:00,1200662822364991488,"OIL PRICE ADVISORY: Petron will implement a P0.25/kg increase in LPG prices effective 12:01 am, December 1. AutoLPG prices will likewise increase by P0.15/liter at the same time. @gmanews",Rida_Reyes
90,2019-11-30 06:17:33+00:00,1200660117764681728,Equatorial Guinea hands out new oil licenses to help stem production decline in a country doing roughly 100k barrels of oil per day even with the presence of oil giant ExxonMobil needs resuscitations #Africa #oilandgas #Energy #oilprice #climatechange @cnn @bbc @channelstv,bankoleadeate
91,2019-11-30 06:09:13+00:00,1200658017643061248,"@Phoenix4rmdEast @zeunonnne @BudgITng @MBuhari Obj growth was effectively wiped out with first the 2008 financial crisis and the Oil price crash of 2014. We still depended on imported food, fuel and other critical supplies. Most infrastructure was left discriept, only superficial growth with high poverty resulted......",Speedy504272960
92,2019-11-30 04:54:06+00:00,1200639114925629441,"@SenSchumer You are just finding out this? Under Obama, airline companies said they will temporarily start charging for the baggage because of the oil price. Remember? Because of an incompetent administration who never followed up, those companies made and are still making millions. @POTUS",KoolFreedom
93,2019-11-30 04:38:42+00:00,1200635240202539008,Visit One of BP Oil price hits water tower. 😞,twelvebot
94,2019-11-30 04:33:16+00:00,1200633870443520001,"Although the decline in the country’s external reserves has coincided with recent fluctuations in global oil price with Brent crude oil hovering around $62 a barrel, the depletion in reserves has more to do with other factors other than the global events.",longmanbach
95,2019-11-30 04:06:56+00:00,1200627244193984512,"#Yes_EVRevolutionIScoming

Is Today’s Oil Price Plunge A Sign Of Things To Come? | https://t.co/vb6CNI7TfU https://t.co/ieWaLifJzJ",HOPE4THE_FUTURE
96,2019-11-30 03:59:42+00:00,1200625423593418753,"#Wrong the 
#WorldShouldWorry 
#MoreEmissions!!---
Why OPEC Should Worry About Russia’s Latest Oilfield | https://t.co/rTHH2Jv5wi https://t.co/VVbUlXWH2K #oilprice",HOPE4THE_FUTURE
97,2019-11-30 03:49:47+00:00,1200622930683498498,A Worrying Week For Oil Markets | https://t.co/TMPYlu8Jh2 https://t.co/sa0l9mAylO #oilprice,2013martins28j1
98,2019-11-30 03:44:19+00:00,1200621553727094784,Oil Prices Are Going Nowhere Next Year | https://t.co/TMPYlu8Jh2 https://t.co/Pw4yupTXDz #oilprice,2013martins28j1
99,2019-11-30 03:39:40+00:00,1200620382731960320,Is Today’s #Oil Price Plunge A Sign Of Things To Come? https://t.co/tk40Uecm7F,menaeconomist
100,2019-11-30 03:19:45+00:00,1200615372782653440,Is Today’s Oil Price Plunge A Sign Of Things To Come? https://t.co/kxmIKmMLYS https://t.co/XWN2QMwGMm,therussophile
101,2019-11-30 02:57:28+00:00,1200609765178560515,@PRSundar64 Crude oil price down will impact on our market sir,SanthuS74981996
102,2019-11-30 02:37:11+00:00,1200604657527054336,Is Today’s Oil Price Plunge A Sign Of Things To Come? | https://t.co/Wci5ZILdfg https://t.co/yYE5sJydsW #oilprice,DOCTORHELLOW8YM
103,2019-11-30 02:07:54+00:00,1200597291138043904,Is Today’s Oil Price Plunge A Sign Of Things To Come? https://t.co/sdjHbYapw2 via @YahooFinance,QOMPUTER
104,2019-11-30 02:00:00+00:00,1200595302396387330,"#Oil price update: $60.75  

(#Brent $Crude) #oilprice source https://t.co/p0TIqjN4Kc",OilPriceHourly
105,2019-11-30 01:45:03+00:00,1200591537127804928,"@NGRPresident @AjuriNgelale Every other thing being equal, given this rate of development,  one day we wont care if crude oil price drops to $10.",agbolutai
106,2019-11-30 01:32:48+00:00,1200588456063373312,A Worrying Week For Oil Markets | https://t.co/nP5FDyHs9j https://t.co/9drVHB7SK5 #oilprice,Petrolero1961
107,2019-11-30 01:00:00+00:00,1200580202792980481,"#Oil price update: $60.75 📉 

(#Brent $Crude) #oilprice source https://t.co/p0TIqjN4Kc",OilPriceHourly
108,2019-11-30 00:57:18+00:00,1200579524326547458,"""Leaked"" request by some Democrats that asked Nancy to coordinate censure vote instead of impeachment vote. 🔍 Geopolitics - Oil Price Community https://t.co/NO8bYap2Nj",warriors_mom
109,2019-11-30 00:32:03+00:00,1200573168630386689,【WTI原油】 55.42 ▼4.63% -2.69 [03:45] https://t.co/YepcBbuvaB #wti #oilprice #原油価格 #商品先物 #cme,piecepigeon
110,2019-11-30 00:05:16+00:00,1200566429629575168,Oil price charts. https://t.co/X2aNQugne0,eggwardj
111,2019-11-30 00:04:08+00:00,1200566142911172608,"Slowing supply growth in Texas could mean a stronger oil price in 2020........which Canada is missing out on.

Texas Oil Explorers Say Predictions of Growth Contradict Dire Reality https://t.co/B6307LzEEr",CalgaryRugbyDad
112,2019-11-30 00:00:00+00:00,1200565104120619010,"#Oil price update: $62.43 📈 

(#Brent $Crude) #oilprice source https://t.co/p0TIqjN4Kc",OilPriceHourly
113,2019-11-29 23:58:26+00:00,1200564706450321409,Is Today’s Oil Price Plunge A Sign Of Things To Come? https://t.co/wF9qzjthQ3 https://t.co/jq1s5BdsJk,hacommoditynews
114,2019-11-29 23:57:34+00:00,1200564488786722817,Exxon Mobil: Dividend Coverage Even Worse Than During The 2015-2016 Oil Price Crash - Seeking Alpha https://t.co/ygPbTFMmOQ https://t.co/Ah2hCsLNqn,dividendnewsnl
115,2019-11-29 23:46:13+00:00,1200561632113352704,Oil Price Decline May Impact #Texas #RealEstate! #realestate https://t.co/oEOXTHnFug,handsonreinvest
116,2019-11-29 23:42:35+00:00,1200560720317841408,"@wingod There are examples.  Venezuela took good care of it’s people, until the oil price dunked. North Korea is having a famine while developing nuclear weapons. Europe is doing both. We got to meet in the middle",eripezap
117,2019-11-29 23:30:04+00:00,1200557568009080833,Is Today’s Oil Price Plunge A Sign Of Things To Come? https://t.co/Tm5SOSeOSC,Orgetorix
118,2019-11-29 23:25:53+00:00,1200556517629550593,Oil Prices Are Going Nowhere Next Year | https://t.co/vxPLP63O7m #Oil #Gas #Energy https://t.co/Ryq9TWclzH #oilprice,HOAORInc
119,2019-11-29 23:23:05+00:00,1200555813250752515,Is Today’s Oil Price Plunge A Sign Of Things To Come? | https://t.co/vxPLP63O7m #Oil #Gas #Energy https://t.co/ZYO1VewO4V #oilprice,HOAORInc
120,2019-11-29 22:58:01+00:00,1200549505721962497,Is Today’s Oil Price Plunge A Sign Of Things To Come? | https://t.co/EpTB39bN0q https://t.co/ID16BnXUvG,rupertbu
121,2019-11-29 22:41:17+00:00,1200545292174495744,"Oil price slumps but sets monthly gain ahead of Opec meeting
https://t.co/qZqdUuVRCb  https://t.co/qZqdUuVRCb",starbizmy
