,Datetime,Tweet Id,Text,Username
2128,2018-11-27 09:20:32+00:00,1067347431514431489,Crude Oil Analysis: Oil Price Bounce Short-lived https://t.co/TC69ZDAUMM https://t.co/guMEISulIE,fonecable
2129,2018-11-27 09:17:38+00:00,1067346701718036481,"""Crude Oil Analysis: Oil Price Bounce Short-lived"" https://t.co/YQGweYJLSI #trading #forex",dpipscom
2130,2018-11-27 09:16:21+00:00,1067346376567283712,"""Crude Oil Analysis: Oil Price Bounce Short-lived"" Yesterday’s bounce back has provided an opportunity for oil bears to reload shorts. The lack of conviction in the rise in oil prices suggests that any increase will be short-lived as markets look to find… https://t.co/sqziAUq8bk",FBS_marketnews
2131,2018-11-27 09:16:11+00:00,1067346335454638080,Crude Oil Analysis: Oil Price Bounce Short-lived https://t.co/NTJd2fPkzc,fx_piprunner
2132,2018-11-27 09:15:28+00:00,1067346153950404608,Crude Oil Analysis: Oil Price Bounce Short-lived | #Forex,HichFX
2133,2018-11-27 09:11:14+00:00,1067345088739631104,Crude Oil Analysis: Oil Price Bounce Short-lived - https://t.co/PkKivGPl8R,DailyFX
2134,2018-11-27 09:08:58+00:00,1067344519807553537,"How will the interest rate hike impact SME owners? -How will the interest rate hike impact SME owners?
Despite a strengthening rand and slight recovery of the oil price, the South African... - https://t.co/AZQhyVkoiL https://t.co/WoXCZA5jQy",ITNewsAfrica
2135,2018-11-27 09:06:57+00:00,1067344011969601536,Crude oil price may soon hit $50: What it means for Indian economy? #ETEnergyworld  https://t.co/w0li7Rz3yv,dhrumalmodi
2136,2018-11-27 09:05:24+00:00,1067343624256385024,"Intermediate bounce in #oilprice likely: #AbhishekDeshpande of #JPMorgan

https://t.co/A2vGmGKTCT",marketnews201
2137,2018-11-27 09:00:26+00:00,1067342373330583552,"Market Update: 
Gold Price - $1,112.98/oz
Brent Crude Oil Price - $59.82/bbl
Cocoa Price - $2,095.57/tonne
#Commodities",CediTalkdotcom
2138,2018-11-27 09:00:06+00:00,1067342287183720449,"#Oil price update: $59.84 📉 

(#Brent $Crude) #oilprice source https://t.co/p0TIqjN4Kc",OilPriceHourly
2139,2018-11-27 08:54:07+00:00,1067340781692678144,"#Crude #oil price may soon hit $50: What it means for Indian economy? @swillyfuels 

https://t.co/ZVtYmwPbUu",swillyfuels
2140,2018-11-27 08:52:01+00:00,1067340255609667584,"@dayohoo @TosinOlugbenga Thank you my brother from the same school. Nulli secunsus 👍🏾 

Some of them blindly ignore that the high crude oil price “also” accounted for the growth in the years he quoted.",emporio_spyce
2141,2018-11-27 08:51:15+00:00,1067340060314517504,"Slower demand from the consuming industries in the spot market put pressure on mentha oil price 
#ETMarkets
https://t.co/RBHoYx4MRR",TradingChennai
2142,2018-11-27 08:50:38+00:00,1067339906639372288,"देश के लोगों के लिए खुशखबरी, चालू वित्त वर्ष में नहीं बढ़ेंगी ब्याज दरें
#top_reporter #Business_News #business_news_in_hindi #dbs_report #india_business_news #Inflation #Oil_Price #top_news https://t.co/IobV8vzlw2",Topreporter2
2143,2018-11-27 08:50:05+00:00,1067339769015910400,"Slower demand from the consuming industries in the spot market put pressure on mentha oil price 
#ETMarkets
https://t.co/os9xtqVqnF",ETMarkets
2144,2018-11-27 08:49:00+00:00,1067339495144636416,"Rise of Electric Cars Unrestricted by Oil Price Fluctuations
#Hitec

https://t.co/Uha0UZQ68G",EnergyTodayEn
2145,2018-11-27 08:45:42+00:00,1067338664974278656,Oil Price Decline May Impact #Texas #RealEstate! #realestate https://t.co/oEOXTHnFug,handsonreinvest
2146,2018-11-27 08:41:50+00:00,1067337691300282368,"@HRajaBJP Wow, crude oil price came down but still why minimal price cut for petrol?",karthikumark123
2147,2018-11-27 08:41:37+00:00,1067337637336215553,"Sunod-sunod na oil price rollback hindi sapat para ibaba ang pamasahe sa jeep ayon sa Pasang Masda

via @CathyMaglalang | UNTV News
https://t.co/rVEWzU8lWe https://t.co/XskQVMpbew",RadyoLaVerdad
2148,2018-11-27 08:35:55+00:00,1067336200921341953,Iran: Chinese CNPC Replaces Total In South Pars Gas Project | https://t.co/z7pmoWIXqO https://t.co/kcO9SKHF7A #oilprice,KittyOwner_Club
2149,2018-11-27 08:33:10+00:00,1067335508542541824,Crude oil price may soon hit $50: What it means for Indian economy? #ETCFO https://t.co/Lrjj9GUnEe,et_cfo
2150,2018-11-27 08:29:40+00:00,1067334627830820864,"#ReutersAsiaEnergy Nov27
#Oil price slump of 2018 on par with the 08 crash and steeper than that of 14/15
#China's #coal imports set to slump in December
#Vietnam needs $150 bln in #power sector investment by 2030
#Japan to beef up #Iran #crude imports btw Jan-Mar
 #OOTT #ONGT https://t.co/Hyq1mHH9cl",hgloystein
2151,2018-11-27 08:29:10+00:00,1067334502085730304,"We use to borrow to pay salary during the oil boom under the previous administration

The present administration borrows to fund infrastructural projects

Oil price dropped and poverty alleviation schemes still on the roll

That's the difference",Magiclammy
2152,2018-11-27 08:28:02+00:00,1067334218970087424,"ING - India: Lower oil price a boon, politics a bane for the rupee: In yet another revision, we lower our USD/INR forecast for end-2018 to 71.5 from 74.0 and that for end-2019 to 69.0 from 73.2. In the meantime, the mounting political uncertainty in the… https://t.co/pJ8Q2VwsAq",ResearchPool
2153,2018-11-27 08:20:19+00:00,1067332277787607040,"@iamgbenga @AfricaFactsZone @MBuhari So a little difference in oil price is  the only reason why Nigeria went from number 1 to number 40 in Africa! Africa o not the world. Dr, Fear God!",SavageZayne
2154,2018-11-27 08:20:06+00:00,1067332220900102144,Azerbaijani oil price exceeds $63 https://t.co/OyRnP7ckQg #Azerbaijan https://t.co/TAxf4eNXuh,AZERTAC
2155,2018-11-27 08:18:07+00:00,1067331722541334528,"As forecasted by i Capital, crude oil price has also plummeted with no sign of a reversal any time soon. 
#icapital #capitaldynamics",CAPITALDYNAMICS
2156,2018-11-27 08:13:31+00:00,1067330565358198784,Shell sees rise of electric cars unfettered by oil price fluctuations https://t.co/SywPldzhHy,phoneweekuk
2157,2018-11-27 08:10:05+00:00,1067329703244165120,"@deek104 Clair Ridge was discovered in the 70’s and is about as secret as the ingredients of pure orange juice. Projected max production about 20% the size of Brent, so big but not huge. Oil price not booming plus it’s all about tax not price. Now fuck off and zoom somewhere else.",KeithRSteele
2158,2018-11-27 08:07:00+00:00,1067328924521254913,@a_coops1 And WTI around $51. A more substantial cut needed by OPEC to give the desired boost to the oil price. Saudis definitely hurting as they require oil circa $85 to balance their country’s budget. No doubt effects in Knightsbridge being felt too!,Ronniemarkets
2159,2018-11-27 08:04:28+00:00,1067328288505384961,Crude oil price may soon hit $50: What it means for Indian economy? https://t.co/5MT1OpNUf3,equity2comodity
2160,2018-11-27 08:00:56+00:00,1067327400365748225,Mentha oil price declines on low demand https://t.co/cibAWuzs62,equity2comodity
2161,2018-11-27 08:00:05+00:00,1067327185168605184,"#Oil price update: $60.23 📈 

(#Brent $Crude) #oilprice source https://t.co/p0TIqjN4Kc",OilPriceHourly
2162,2018-11-27 07:48:52+00:00,1067324361311436800,"Turkey's crude oil imports down 11.8 pct in Sept.
https://t.co/TAkcsS99eF #OOTT #oilandgas #oilprice #Turkey https://t.co/17aiit6Mvi",mubatii
2163,2018-11-27 07:47:16+00:00,1067323959861866496,@DrTamilisaiBJP Crude oil price drop by 19%,TamilNaduMan
2164,2018-11-27 07:45:41+00:00,1067323562137214976,"Financial reality of fracking industry during last oil price crash. 

""Falling oil prices sent 335 energy producers, oil field service companies and pipeline operators in N. America into bankruptcy court since early 2015."" 

 https://t.co/ks4wacGF7e",JustinMikulka
2165,2018-11-27 07:34:53+00:00,1067320841141026816,"Petronas Group 9M net profit up 50pct to RM41b on yearr, revenue up 12pct to RM181.1b due to higher oil price. Capital investment RM26.5b",starbizmy
2166,2018-11-27 07:25:06+00:00,1067318380640628737,"Before all you Albertans and for that matter the rest of Canadians freak out about losing money on our oil, read this:

False oil price narrative used to scare Canadians into accepting Trans Mountain pipeline expansion https://t.co/hd1BMYAyoy via @NatObserver",Glylick
2167,2018-11-27 07:09:34+00:00,1067314472631656448,Oil price edges higher but fears of global economic slowdown loom https://t.co/jeUT3X1qPC,robdgill
2168,2018-11-27 07:00:07+00:00,1067312093827878918,Jonathan Govt’s Dubious OPL 245 Contract With Shell To Cost Nigeria ‘Up To $5.8bn’ #OilPrice #NNPC #OilPric... https://t.co/jyeb7dQlIt,oilpriceng
2169,2018-11-27 07:00:05+00:00,1067312087238610944,"#Oil price update: $60.17 📉 

(#Brent $Crude) #oilprice source https://t.co/p0TIqjN4Kc",OilPriceHourly
2170,2018-11-27 06:55:04+00:00,1067310822454632448,False oil price narrative used to scare Canadians into accepting Trans Mountain pipeline expansion https://t.co/IA3nt69HoR,jgustar
2171,2018-11-27 06:54:01+00:00,1067310557538238465,"US Sweet Crude Oil price is about to break major resistant around $55
 https://t.co/Tezdidgb4a",stanleysuen
2172,2018-11-27 06:52:49+00:00,1067310255342841856,Mentha oil price: Mentha oil price declines on low demand https://t.co/fQlDb5l6nX,Maneoi_
2173,2018-11-27 06:49:10+00:00,1067309337687678978,"#Mumbai: Petrol prices to fall below Rs 80 a litre for first time in 10 months 
https://t.co/AE94evQidP

@PetroleumMin @Dev_Fadnavis #FuelPriceCut #OilPrice #Mumbai",energyinfrapos1
2174,2018-11-27 06:47:22+00:00,1067308883729936384,"Oil price now sub- USD60/bbl.  Too late for Kenya to think about raising VAT on fuel as commitment to long-term reform? @raziakkhan
https://t.co/WSFUroVkhE  https://t.co/p2U0M7ejGJ",alykhansatchu
2175,2018-11-27 06:45:49+00:00,1067308496880836608,@HRajaBJP Sir world market Laya cruide oil price gone down u think it’s making as fool,phonenoenna
2176,2018-11-27 06:43:40+00:00,1067307955819872256,"Check Out //  ""False oil price narrative used to scare Canadians into accepting Trans Mountain pipeline expansion | National Observer"" ( https://t.co/YHc7X5lIUG )",TheAngryindian
2177,2018-11-27 06:40:21+00:00,1067307118812962816,@DosunmuAyoola Consistently we have failed to fully grasp the Economic meaning and impacts of the Dutch disease phenomenon.We are perpetually at the Mercy of oil price ups and downs all to the detriment of our economy.That has not Changed and no wonder severe economic shocks is still with us.,Hilitomilito
2178,2018-11-27 06:38:54+00:00,1067306753723981825,Obama's path to energy independence away from fossil fuels &amp; toward alternatives was never more vilified than when Trump used the Saudi possibility of oil price inflation as a threat to USA. Obama had prices down immensely &amp; Saudi's in control. Trump's making money with/for them. https://t.co/HuULOfD13X,OldGent46
2179,2018-11-27 06:36:03+00:00,1067306036212760576,"#Clownanomics101 Oil price rise is bad for India, but oil price decline is risky/dangerous for India. (If the butts don't get you the Iffs will butt you 🤡) https://t.co/Tyy1YbjRQl",dravirmani
2180,2018-11-27 06:35:11+00:00,1067305819014815744,@anasalhajji Which oil price?,matttho81298121
2181,2018-11-27 06:32:07+00:00,1067305047552274432,"Mentha oil price declines on low demand
 https://t.co/aWfJDhQBCd",riyanshi_tanwar
2182,2018-11-27 06:30:24+00:00,1067304614440120322,Mentha oil price declines on low demand https://t.co/x1AHmuOeGt,ETCommodities
2183,2018-11-27 06:28:04+00:00,1067304028369899525,"Will major oil producers (Russia, Saudi &amp; US) meet at #G20 rebound #oilprice or will 2019 global oil supply exceed demand (low price)?  Saudi in the meatime increases production. #Trump who wants an increased OPEC production seems to target someone https://t.co/0MWyiviijU",PacGeopolitics
2184,2018-11-27 06:25:31+00:00,1067303384699555840,Oil price edges higher but fears of global economic slowdown loom https://t.co/nQyehCVLjI https://t.co/LCTZGx9nxK,InstantNewsPk
2185,2018-11-27 06:25:13+00:00,1067303309608972288,"As long as we continue to build our national budget around oil price, we will continue to have problem.",dejiagbotoba
2186,2018-11-27 06:25:02+00:00,1067303262645301250,"Crude oil price is around $60 per barrel, petrol price in kolkata around INR 77 per liter ... My bike My style🚴‍♂️.. Jai Sree Ram 🙏",SantanuManna
2187,2018-11-27 06:19:44+00:00,1067301929208795136,@teresakok owh yea before that - what is your solution about palm oil price?,zahari_yusman
2188,2018-11-27 06:19:05+00:00,1067301765513654273,"Kuwaiti oil price down USD 1.79 to USD 58.63 pb 
https://t.co/liAEPJXjtV

(M.E) https://t.co/0ZnXuCZf3m",kuna_en
2189,2018-11-27 06:02:39+00:00,1067297630886146048,"എല്ലാവരും കരുതുന്നപോലെ ആഗോള എണ്ണ വില കുറഞ്ഞതു മൂലം നേട്ടമുണ്ടായത് ഉപഭോക്താവിനല്ല!
https://t.co/zro6H8dx8Q
#oilprice #dhanam #dhanamnews https://t.co/39OzwKNAHK",mag_dhanam
2190,2018-11-27 06:01:21+00:00,1067297303558410240,【WTI原油】 51.39 ▼0.46% -0.24 [14:51] https://t.co/xd4atoVlWl #wti #oilprice #原油価格 #商品先物 #cme,dynabookTX
2191,2018-11-27 06:00:27+00:00,1067297078903156736,"आज फिर गिरी तेल की कीमतें, जानें महानगरों में पेट्रोल-डीजल की नई कीमतें
@IndianOilcl #petrolPrice #diesel #oilprice #LatestNews @PetroleumMin #TrendingNews 
https://t.co/kwhcWp0mFL",idein_news
2192,2018-11-27 06:00:05+00:00,1067296984808210433,"#Oil price update: $60.32 📉 

(#Brent $Crude) #oilprice source https://t.co/p0TIqjN4Kc",OilPriceHourly
2193,2018-11-27 05:56:15+00:00,1067296020940431360,"Shell says it's passionate drivers, not the oil price that will help drive the electric-car market
https://t.co/wyf57Ou6wZ",d_khrennikova
2194,2018-11-27 05:47:15+00:00,1067293756750290945,Brent oil price attempts to recover – Analysis — 27/11/2018 https://t.co/aq5Nh9Jgqy #BRENT #forex #forexnews,MrTempter
2195,2018-11-27 05:46:33+00:00,1067293581050707968,"20181123: Globe and Mail: Alberta’s disastrous oil price discount? Blame Canada [""The Western Canada Select benchmark price slumped below US$13 this month, the lowest in a decade, while the U.S. benchmark remained above US$50."" https://t.co/87e271uss8",johnndavis
2196,2018-11-27 05:41:41+00:00,1067292357228408834,"#FINTECH
ETF Report: ETFs, Stocks Open Shortened Session in the Red as Oil Price Slumps, Trade Tensions Continue to Weigh
https://t.co/uyL5c0AK2E",tradelogsite
2197,2018-11-27 05:41:25+00:00,1067292287502180353,Saudi Aramco will spend $500 Billion in a Global Expansion over the next ten yrs as it looks to gain exposure in various segments of the industry.  | https://t.co/X3tX0VB9Wg https://t.co/vELKLt3cvl #oilprice,fusepetal
2198,2018-11-27 05:40:03+00:00,1067291942550159360,"Though a fall in crude oil price might not have an exact correlation with product prices, crude oil prices have declined by 30% since October 9. In the same period, petrol prices dipped 9% and diesel fell 7%

@AmrithaPillay

https://t.co/oNWoSqBVce",bsindia
2199,2018-11-27 05:35:28+00:00,1067290792547495936,"@saumvaish This article under estimates the role that Oil plays as a major source of $ Liquidity (money supply) &amp; how it plays in EM assets. When dollar liquidity contracts, and it will (falling oil price) capital (hot money) will flow out of risky assets &amp; forced to sell EMs as $ rises.",Borg74
2200,2018-11-27 05:33:41+00:00,1067290341131206656,"False oil price narrative used to scare Canadians into accepting Trans Mountain pipeline expansion
Robyn Allan in Analysis, Energy | November 26th 2018 #ableg #abpoli #cdnpoli #TMX #KinderMorgan #BCpoli #ucp #abndp
https://t.co/XgN6HItwUZ https://t.co/zuJrq0VIS9",SamvgWr
2201,2018-11-27 05:33:07+00:00,1067290199405678593,"#CrudeOil Alert:
#Oil Name: #Brent 
CMP: $60.35
Chart: Hourly
Trend: Positive
Signal: Bounce From Support of $60.25
Potential: Upside For $0.50-$1 Till $60.80/$61

#Commodities #oilandgas #oilprice #forex #forexsignals #OPEC #Saudi #US #Dollar #Reuters #news #trading #MPWithBJP https://t.co/U7H6fFXV9b",MarketTrend_GWA
2202,2018-11-27 05:32:02+00:00,1067289927577161728,"Oil price drops rapidly, but this is not a good thing for truckers https://t.co/JNZuSdCXSI",JonPoeAtkinson
2203,2018-11-27 05:28:11+00:00,1067288957086396416,"@EricMCornelius So the Saudi's have this year realised a high oil price, together with a high production number. Two to three months of giving the market a really low price would just offset those gains. My point is, they dont have to be urgent in need to cut, there are so many other vulnerables",MacroCrude
2204,2018-11-27 05:25:23+00:00,1067288255349977088,Oil price $60 in spite claims of cut gains - Livemint https://t.co/QrUOlvNvF3 via @GoogleNews,profmnaim
2205,2018-11-27 05:23:03+00:00,1067287666910208001,"Nigeria: Oil price falls below budget benchmark. 

#BrentCrude: $60.35🔻
#BrentPriceDaily",eastern_union
2206,2018-11-27 05:16:06+00:00,1067285915444248577,The tumbling oil price is a warning of turbulent times in the world economy https://t.co/hQW9A9L2KH,JulieYAli
2207,2018-11-27 05:08:39+00:00,1067284041119014913,"Crude and dollar rupee price are on a falling spree however #Petrol #diesel prices are not seeing that pace of falling as what it had in steeping. Maths problem or pocket filling?

#oilprice #AwaazMarket",learnerdly
2208,2018-11-27 05:05:07+00:00,1067283155097280512,"@AmitShah sir, poor and middle class vote base are being eroded which is the bastion for BJP, I  think BJP is to lose in Rajasthan and M.P. inspite of your efforts, and Modhiji, because of eco-policies like GST, OIL Price  and non increase of IT  limit to 4 Lakh, lost Karrnataka",ethirajan20
2209,2018-11-27 05:04:13+00:00,1067282926008594433,【WTI原油】 51.47 ▼0.31% -0.16 [13:54] https://t.co/7ewsyPdUmq #wti #oilprice #原油価格 #商品先物 #cme,YzeguCCXA0jbzs7
2210,2018-11-27 05:03:59+00:00,1067282868064284672,"Oil price drops rapidly, but this is not a good thing for truckers https://t.co/ya6gKHUEyx",tax2290
2211,2018-11-27 05:02:01+00:00,1067282372062638081,"The crude oil price has slipped 32 percent in last eight weeks. But, only about 11 percent is reflected in retail price.
Cheating public.
#TheRobbers 
@SShameerkotta @RahulGandhi @ArunSFan @ShashiTharoor @narendramodi @arunjaitley @CMOKerala @dpradhanbjp",tkrahoof
2212,2018-11-27 04:48:14+00:00,1067278903595679745,"Ukraine provokes Russia. 
Ukraine begs USA for weapons.
Ukraine begs NATO for weapons.
Ukraine provokes Russia.
News says Russia bad guy.
Nikki Haley wants to nuke Russia.
Rinse and Repeat. 
Oil price rises on ""instability""",HouseCracka
2213,2018-11-27 04:44:24+00:00,1067277939400597504,"Oil price rollback, epektibo ngayon https://t.co/aFzE4xiIas",RematePH
2214,2018-11-27 04:33:30+00:00,1067275196405432320,"Hiling ng isang commuter group na ibalik sa ₱8 ang minimum na pasahe sa jeepney dahil sa sunud-sunod na oil price rollback, didinggin ng LTFRB sa December 4. | via @allangatus",dzbb
2215,2018-11-27 04:17:59+00:00,1067271292208865281,"@HRajaBJP What is the crude oil price ???.  It’s comes down about 24% comparing , last month price, where as our retail price of petrol and diesel comes down , not even 5%????.",ahthariq
2216,2018-11-27 04:09:47+00:00,1067269226711388161,"And keeping in Mind an even lower Oil price can potentially throw out the Hike Expectancy from ECB.
EURO will suffer. #Oil #EURGBP #EURUSD #EURCAD #WTi #Brent  #Crude",SaithKasimDewan
2217,2018-11-27 04:05:58+00:00,1067268265892880384,"It’s November again,
Just like 2014 OPEC has to decide whether to CUT production or not.
It like Déjà vu. 
A no cut by OPEC can drag Oil price back to that $30 range. 
Will wait and see what happens at the Thursday Meeting before any moves. 
#WTi #Brent #Oil #OPEC #CRUDE",SaithKasimDewan
2218,2018-11-27 04:05:56+00:00,1067268259169239040,"Transport Groups Decline Fare Rebate Despite Successive Fuel Rollbacks
#OilPrice #Philippines #MetroManila #FEJODAP
https://t.co/WwMK3pHqso https://t.co/6FJP8rtckK",philnews_ph
2219,2018-11-27 04:05:03+00:00,1067268038100172800,False oil price narrative used to scare Canadians into accepting Trans Mountain pipeline expansion https://t.co/cHuusAXluK via @NatObserver,johnrankin01
2220,2018-11-27 04:00:05+00:00,1067266787241336832,"#Oil price update: $60.65 📈 

(#Brent $Crude) #oilprice source https://t.co/p0TIqjN4Kc",OilPriceHourly
2221,2018-11-27 03:57:59+00:00,1067266257341243392,Inconvenient truths about the oil price arguments and the need for more pipelines. https://t.co/0CFKF3yTzy,fwilson2
2222,2018-11-27 03:54:33+00:00,1067265393121734656,Aramco’s $500 Billion Global Expansion | https://t.co/iR7mShuuTc https://t.co/InZ10uzrls #oilprice,kambrone64
2223,2018-11-27 03:54:19+00:00,1067265336402223104,"China’s Russian Oil Imports Hit Record High, Iran Intake Slumps | https://t.co/iR7mShuuTc https://t.co/I8yWKsbiU5 #oilprice",kambrone64
2224,2018-11-27 03:53:35+00:00,1067265150024015872,False oil price narrative used to scare Canadians into accepting Trans Mountain pipeline expansion https://t.co/huxvLNPF1E via @NatObserver,IcelandicMetis
2225,2018-11-27 03:43:24+00:00,1067262587333562368,False oil price narrative used to scare Canadians into accepting #TransMountain #pipeline expansion https://t.co/MYPEKe70iG via @NatObserver #NoTMX #KeepItInTheGround #cdnpoli,MaxKingsleyEh
2226,2018-11-27 03:38:42+00:00,1067261405928161280,False oil price narrative used to scare Canadians into accepting Trans Mountain pipeline expansion https://t.co/NiSmnGp2Rd via @NatObserver,RussDiabo
2227,2018-11-27 03:37:40+00:00,1067261143922745344,Fake news hunt: False oil price narrative used to scare Canadians into accepting Trans Mountain pipeline expansion https://t.co/qLaH7s4zly via @NatObserver #abpoli #energy #cdnpoli,CanadaGray
2228,2018-11-27 03:22:36+00:00,1067257354033467397,"Oil Price has 4 peaks before recession in a cycle ? Now 3 only.
This could give us 4 years to grow. https://t.co/qiQ1IJVqNX",OmglolU
2229,2018-11-27 03:17:34+00:00,1067256088716865536,$50 Oil Puts Shale To The Test | https://t.co/gikgWxE2eD https://t.co/VWJuG0ge04 #oilprice,mariozam24
2230,2018-11-27 03:15:21+00:00,1067255528328331265,False oil price narrative used to scare Canadians into accepting Trans Mountain pipeline expansion https://t.co/EZ2C9QRM3j via @NatObserver,SandyMDonald
2231,2018-11-27 03:12:16+00:00,1067254754819039232,False oil price narrative used to scare Canadians into accepting Trans Mountain pipeline expansion #cdnpoli #abpoli #bcpoli https://t.co/t6m48MYMHo via @NatObserver,Tzeporah
2232,2018-11-27 03:10:44+00:00,1067254365520609280,How President Trump Is Undermining U.S. Oil Producers | https://t.co/hU9zrTkdu0 https://t.co/LqByAHYTCm #oilprice,ChrisPatriarca
2233,2018-11-27 03:09:02+00:00,1067253938011947010,"In today's Oil Price Digest

Crude recovers along with stocks as Goldman Sachs says good entry point for commodities
Light Distillates and Gasoil Crack weak
Kero and FO cracks ease but still strong. https://t.co/06OQ74HM3E",sukritvijayakar
2234,2018-11-27 03:00:06+00:00,1067251691366559747,"🛢 Today #wti #crude #oil price: 
51.6 $
45.46 €
 #petro #elpetro #ptr",ElPetroPrice
2235,2018-11-27 03:00:05+00:00,1067251686396387328,"#Oil price update: $60.24 📈 

(#Brent $Crude) #oilprice source https://t.co/p0TIqjN4Kc",OilPriceHourly
2236,2018-11-27 02:58:05+00:00,1067251184942108672,Fresh trouble for Nigeria as oil price plunges – Punch Newspapers https://t.co/WlmKhLtwaT,scarfizal
2237,2018-11-27 02:57:23+00:00,1067251008286289920,"Attn @JustinTrudeau 
         @ec_minister 

Bad week.

- massive EC oil spill
- oil price tanked 
- GM plant closed
- Que youth sues Fed for 'climate negligence'

Now don't you wish that you had released the Hydrogen and Hemp economies in '15! https://t.co/NvO4KAAK56",BBCFRCH
2238,2018-11-27 02:55:05+00:00,1067250430902771714,"Fall in global oil price has its perks but also bears consequences

A surge in FPI flows would have a disproportionate effect on rupee-dollar exchange rate, and possibly hurt the revival in Indian exports

#BSedit

https://t.co/4WBFio3xJk",bsindia
2239,2018-11-27 02:54:50+00:00,1067250367388237826,【WTI原油】 51.30 ▼0.64% -0.33 [11:44] https://t.co/7ewsyPdUmq #wti #oilprice #原油価格 #商品先物 #cme,YzeguCCXA0jbzs7
2240,2018-11-27 02:54:13+00:00,1067250209808236544,"If a lower oil price can win the swinging voters at the mid-term election, why not https://t.co/53xmIiDDPF",Jiabaochina
2241,2018-11-27 02:53:27+00:00,1067250019886133250,"@TosinOlugbenga How can Nigeria be there when our GDP is hovering between -0.82  -   1.82%.....

Crude oil price is still very far below...

What do we produce to make our GDP rise? 
Nothing but importing..

Even the kind of leaders we produce &amp; activities they do Regress our GDP....",owolabitaiwo
2242,2018-11-27 02:50:43+00:00,1067249330627604480,"#DailyInfo | Oil price rollback, ipinatupad ng mga kumpanya ng langis

https://t.co/ofWR82bXn3",PTVph
2243,2018-11-27 02:31:40+00:00,1067244534248210433,Global Oil and Gas Trading Platform: Check #WSJ #NYT #AWSJ #BS #Time #ft #OPEC #oilandgas #oil #gas #crude #petroleum #fuel #trade #LNG #LPG #Diesel #jetfuel #oilprice #NEW #Platts #Brent #Nymex #WTI https://t.co/bUYCz0TK7S via @flipboard,Subcontractsind
2244,2018-11-27 02:29:15+00:00,1067243929311993856,"Malaysian palm oil price in biggest fall in 21 months as Indonesia axes export levy
Read more at https://t.co/0TX5P6IUVy https://t.co/vjNhANlU9k via @staronline",gbeejipp
2245,2018-11-27 02:26:03+00:00,1067243121451233280,Malaysian palm oil price in biggest fall in 21 months as Indonesia axes export levy - Business News | The Star Online https://t.co/CplxH4iesE via @staronline,shahnonsalleh
2246,2018-11-27 02:04:32+00:00,1067237709540773888,"@abcnews So the budget 2019 will have the function to serve as a sweetener for the election. Plenty of opportunities to tweak the numbers. The previous budget 2017-18 ignored IEA oil price warning and wasted money on oil dependent projects
https://t.co/MhndeHB1aB Waiting to update graph https://t.co/6cT9VeHWyM",crudeoilpeak
2247,2018-11-27 02:00:05+00:00,1067236587480715264,"#Oil price update: $60.10 📉 

(#Brent $Crude) #oilprice source https://t.co/p0TIqjN4Kc",OilPriceHourly
2248,2018-11-27 01:55:00+00:00,1067235309459464192,False oil price narrative used to scare Canadians into accepting Trans Mountain pipeline expansion https://t.co/9AP24Jqo7Z via @NatObserver All these politicians are puppets.,JulieYAli
2249,2018-11-27 01:53:02+00:00,1067234815567527936,Malaysian palm oil price in biggest fall in 21 months as Indonesia axes export levy - Business News | The Star Online https://t.co/k9Stkk2jhp via @staronline,Amir_Azlan
2250,2018-11-27 01:46:28+00:00,1067233163141738496,The Alberta oil price crisis: royalty credit for voluntary production curtailment may be Notley’s best option https://t.co/wEmwxTxE3w,Can_Energy
2251,2018-11-27 01:39:05+00:00,1067231303001669633,@JR_Ottawa @RodPhillips01 @fordnation Oh please...@fordnation @RodPhillips01  this is not because of their policy...drop in oil price.,56peggy
2252,2018-11-27 01:33:22+00:00,1067229865852563456,Aramco’s $500 Billion Global Expansion | https://t.co/z7pmoWIXqO https://t.co/O86qcLTJDD #oilprice,KittyOwner_Club
2253,2018-11-27 01:33:10+00:00,1067229813369262080,Goldman: Oil Prices Set For Rebound In 2019 | https://t.co/z7pmoWIXqO https://t.co/ckesKximEv #oilprice,KittyOwner_Club
2254,2018-11-27 01:32:35+00:00,1067229666124144641,"Bin Salman, Trump and Putin Control the Oil Price Now - Bloomberg https://t.co/LLtXa2EH3B",diplomatnews
2255,2018-11-27 01:32:28+00:00,1067229638424842240,$50 Oil Puts Shale To The Test | https://t.co/z7pmoWIXqO https://t.co/KzXatcfMZK #oilprice,KittyOwner_Club
2256,2018-11-27 01:31:33+00:00,1067229406039433216,"#Palm Oil : Brace for tough time ahead 

Malaysian palm oil price in biggest fall in 21 months as Indonesia axes export levy 

 https://t.co/o1Nms5qzqt",MasidiM
2257,2018-11-27 01:30:38+00:00,1067229178364391424,Malaysian palm oil price in biggest fall in 21 months as Indonesia axes export levy https://t.co/IgdnqUNawI,ashworthcapital
2258,2018-11-27 01:30:22+00:00,1067229108281561088,"Oil price falls below budget benchmark 
THE declining global oil price in the last one week may shatter Federal Government’s economic projections for 2019 as well as... https://t.co/gav4UWwCqf https://t.co/byjOQCSLfB",NofNews_Nigeria
2259,2018-11-27 01:28:45+00:00,1067228703363543041,"— OIL OVERSUPPLY

World oil prices plunge over fears of oversupply, bleak economic outlook
OIL PRICE... https://t.co/ZeGAgBheYD",UNTVNewsRescue
